7171,Votorantim,2005,Setembro,"1.476.540,39","159.057,87","15.354,41","182,86","1.651.135,53",2019-10-13 04:52:07.941022
7171,Votorantim,2005,Outubro,"1.661.113,62","100.598,11","17.098,42","186,06","1.778.996,20",2019-10-13 04:52:07.941022
7171,Votorantim,2005,Novembro,"1.762.356,14","108.668,62","17.240,12","234,62","1.888.499,49",2019-10-13 04:52:07.941022
7171,Votorantim,2005,Dezembro,"1.729.937,54","129.427,45","18.288,84","205,43","1.877.859,26",2019-10-13 04:52:07.941022
7171,Votorantim,2011,Janeiro,"2.475.226,04","2.734.738,39","26.241,55","816,03","5.237.022,00",2019-10-13 04:52:07.960621
7171,Votorantim,2011,Fevereiro,"2.401.435,05","1.469.189,10","25.533,89","1.429,11","3.897.587,14",2019-10-13 04:52:07.960621
7171,Votorantim,2011,Março,"2.852.561,91","1.149.113,16","17.098,34","2.017,35","4.020.790,75",2019-10-13 04:52:07.960621
7171,Votorantim,2011,Abril,"2.502.852,99","282.399,11","23.293,25","1.464,56","2.810.009,90",2019-10-13 04:52:07.960621
7171,Votorantim,2011,Maio,"3.174.785,18","300.596,26","20.635,02","1.906,60","3.497.923,07",2019-10-13 04:52:07.960621
7171,Votorantim,2011,Junho,"2.430.571,55","316.681,00","23.438,33","1.965,71","2.772.656,59",2019-10-13 04:52:07.960621
7171,Votorantim,2011,Julho,"2.620.131,73","280.313,25","17.795,58","2.366,25","2.920.606,81",2019-10-13 04:52:07.960621
7171,Votorantim,2011,Agosto,"3.086.125,49","337.560,94","25.866,55","2.270,60","3.451.823,58",2019-10-13 04:52:07.960621
7171,Votorantim,2011,Setembro,"2.523.369,68","373.998,63","20.093,54","2.378,31","2.919.840,16",2019-10-13 04:52:07.960621
7171,Votorantim,2011,Outubro,"2.698.000,74","231.289,77","26.037,59","2.181,17","2.957.509,27",2019-10-13 04:52:07.960621
7171,Votorantim,2011,Novembro,"2.954.524,26","270.922,05","30.955,05","3.036,80","3.259.438,16",2019-10-13 04:52:07.960621
7171,Votorantim,2011,Dezembro,"2.947.170,06","461.163,35","29.323,07","2.883,22","3.440.539,71",2019-10-13 04:52:07.960621
7171,Votorantim,2012,Janeiro,"3.494.896,43","3.111.946,72","10.316,85","3.506,81","6.620.666,80",2019-10-13 04:52:08.111635
7171,Votorantim,2012,Fevereiro,"2.447.456,37","1.609.554,12","29.602,68","3.631,89","4.090.245,06",2019-10-13 04:52:08.111635
7171,Votorantim,2012,Março,"3.039.730,90","1.360.587,16","22.137,71","3.331,71","4.425.787,49",2019-10-13 04:52:08.111635
7171,Votorantim,2012,Abril,"2.790.597,76","330.085,29","24.113,59","4.572,20","3.149.368,83",2019-10-13 04:52:08.111635
7171,Votorantim,2012,Maio,"3.377.043,86","332.584,17","30.950,72","2.802,01","3.743.380,76",2019-10-13 04:52:08.111635
7171,Votorantim,2012,Junho,"2.959.385,10","371.056,28","23.876,44","2.544,79","3.356.862,61",2019-10-13 04:52:08.111635
7171,Votorantim,2012,Julho,"3.591.300,49","351.562,00","24.252,13","2.700,84","3.969.815,47",2019-10-13 04:52:08.111635
7171,Votorantim,2012,Agosto,"2.761.550,19","480.132,19","26.373,01","2.516,66","3.270.572,05",2019-10-13 04:52:08.111635
7171,Votorantim,2012,Setembro,"3.137.837,27","439.448,84","25.409,74","2.913,00","3.605.608,85",2019-10-13 04:52:08.111635
7171,Votorantim,2012,Outubro,"3.819.177,48","376.835,08","26.714,80","3.163,20","4.225.890,55",2019-10-13 04:52:08.111635
7171,Votorantim,2012,Novembro,"2.739.693,01","325.401,27","25.796,66","2.859,59","3.093.750,53",2019-10-13 04:52:08.111635
7171,Votorantim,2012,Dezembro,"3.432.681,99","422.025,80","26.658,94","3.062,91","3.884.429,64",2019-10-13 04:52:08.111635
7171,Votorantim,2013,Janeiro,"3.539.715,11","3.409.431,59","34.547,73","3.239,92","6.986.934,35",2019-10-13 04:52:08.411741
7171,Votorantim,2013,Fevereiro,"3.089.454,70","1.917.456,32","24.066,48","3.512,70","5.034.490,21",2019-10-13 04:52:08.411741
7171,Votorantim,2013,Março,"3.244.911,26","1.304.869,17","20.142,85","2.431,18","4.572.354,46",2019-10-13 04:52:08.411741
7171,Votorantim,2013,Abril,"4.039.045,72","450.000,46","20.341,94","3.208,95","4.512.597,06",2019-10-13 04:52:08.411741
7171,Votorantim,2013,Maio,"3.081.357,61","419.339,50","26.798,12","3.865,64","3.531.360,87",2019-10-13 04:52:08.411741
7171,Votorantim,2013,Junho,"4.603.741,09","432.056,23","26.264,12","5.785,05","5.067.846,50",2019-10-13 04:52:08.411741
7171,Votorantim,2013,Julho,"4.114.764,60","402.215,67","28.032,04","6.169,83","4.551.182,13",2019-10-13 04:52:08.411741
7171,Votorantim,2013,Agosto,"3.105.425,33","418.831,42","27.784,20","7.988,17","3.560.029,12",2019-10-13 04:52:08.411741
7171,Votorantim,2013,Setembro,"3.724.570,12","491.088,95","26.205,66","10.693,62","4.252.558,35",2019-10-13 04:52:08.411741
7171,Votorantim,2013,Outubro,"3.995.845,95","410.063,28","28.920,54","8.181,42","4.443.011,19",2019-10-13 04:52:08.411741
7171,Votorantim,2013,Novembro,"3.380.661,72","338.684,98","30.572,27","8.984,61","3.758.903,58",2019-10-13 04:52:08.411741
7171,Votorantim,2013,Dezembro,"4.405.628,67","519.681,26","29.452,11","7.010,09","4.961.772,12",2019-10-13 04:52:08.411741
7171,Votorantim,2014,Janeiro,"3.208.180,46","4.059.497,45","34.186,05","9.499,61","7.311.363,58",2019-10-13 04:52:08.443133
7171,Votorantim,2014,Fevereiro,"3.397.514,95","2.071.925,26","24.548,79","11.244,30","5.505.233,30",2019-10-13 04:52:08.443133
7171,Votorantim,2014,Março,"3.315.041,18","1.625.284,84","24.012,46","11.430,84","4.975.769,32",2019-10-13 04:52:08.443133
7171,Votorantim,2014,Abril,"3.606.350,60","429.486,17","28.620,05","11.487,02","4.075.943,84",2019-10-13 04:52:08.443133
7171,Votorantim,2014,Maio,"3.468.623,63","396.394,17","27.079,88","103,91","3.892.201,59",2019-10-13 04:52:08.443133
7171,Votorantim,2014,Junho,"2.777.534,27","435.035,41","28.942,84","13.863,69","3.255.376,20",2019-10-13 04:52:08.443133
7171,Votorantim,2014,Julho,"4.428.530,44","447.793,38","28.784,13","14.032,18","4.919.140,13",2019-10-13 04:52:08.443133
7171,Votorantim,2014,Agosto,"3.357.838,92","412.136,89","27.684,62","17.593,40","3.815.253,83",2019-10-13 04:52:08.443133
7171,Votorantim,2014,Setembro,"4.213.811,24","583.847,23","28.561,29","16.487,55","4.842.707,30",2019-10-13 04:52:08.443133
7171,Votorantim,2014,Outubro,"3.177.762,57","600.097,17","29.278,26","13.629,89","3.820.767,89",2019-10-13 04:52:08.443133
7171,Votorantim,2014,Novembro,"3.494.620,83","352.124,14","33.352,33","15.387,48","3.895.484,78",2019-10-13 04:52:08.443133
7171,Votorantim,2014,Dezembro,"4.226.671,81","606.947,71","32.934,47","13.984,11","4.880.538,10",2019-10-13 04:52:08.443133
7171,Votorantim,2016,Janeiro,"3.689.671,93","4.768.967,27","30.621,07","12.359,57","8.501.619,84",2019-10-13 04:52:08.855267
7171,Votorantim,2016,Fevereiro,"2.675.171,06","2.455.848,20","25.012,94","11.322,51","5.167.354,72",2019-10-13 04:52:08.855267
7171,Votorantim,2016,Março,"4.505.916,38","1.921.269,89","23.929,91","11.019,63","6.462.135,81",2019-10-13 04:52:08.855267
7171,Votorantim,2016,Abril,"3.309.076,82","478.851,83","22.694,30","9.602,81","3.820.225,76",2019-10-13 04:52:08.855267
7171,Votorantim,2016,Maio,"4.084.528,93","466.504,00","28.254,92","12.369,46","4.591.657,32",2019-10-13 04:52:08.855267
7171,Votorantim,2016,Junho,"3.091.963,36","565.008,01","16.958,15","13.302,84","3.687.232,36",2019-10-13 04:52:08.855267
7171,Votorantim,2016,Julho,"3.531.002,18","474.413,44","21.189,66","15.048,50","4.041.653,78",2019-10-13 04:52:08.855267
7171,Votorantim,2016,Agosto,"4.020.168,37","606.944,11","23.461,71","14.823,76","4.665.397,95",2019-10-13 04:52:08.855267
7171,Votorantim,2016,Setembro,"3.131.553,86","589.959,19","23.494,04","14.396,75","3.759.403,83",2019-10-13 04:52:08.855267
7171,Votorantim,2016,Outubro,"3.471.303,20","459.078,55","25.489,63","14.029,71","3.969.901,09",2019-10-13 04:52:08.855267
7171,Votorantim,2016,Novembro,"3.836.052,47","464.740,59","28.401,21","16.469,04","4.345.663,31",2019-10-13 04:52:08.855267
7171,Votorantim,2016,Dezembro,"3.987.040,28","853.903,17","27.016,24","17.136,28","4.885.095,97",2019-10-13 04:52:08.855267
7171,Votorantim,2018,Janeiro,"4.785.023,01","5.073.484,74","37.217,86","20.327,94","9.916.053,55",2019-10-13 04:52:08.930959
7171,Votorantim,2018,Fevereiro,"3.471.284,79","2.659.607,28","35.886,40","26.093,43","6.192.871,90",2019-10-13 04:52:08.930959
7171,Votorantim,2018,Março,"3.737.202,17","1.997.058,97","28.856,64","27.122,98","5.790.240,76",2019-10-13 04:52:08.930959
7171,Votorantim,2018,Abril,"2.750.668,60","588.082,64","31.051,20","23.179,97","3.392.982,41",2019-10-13 04:52:08.930959
7171,Votorantim,2018,Maio,"5.489.449,52","584.857,25","33.469,46","24.785,66","6.132.561,89",2019-10-13 04:52:08.930959
7171,Votorantim,2018,Junho,"3.633.447,49","582.326,78","32.937,03","23.069,82","4.271.781,12",2019-10-13 04:52:08.930959
7171,Votorantim,2018,Julho,"4.764.521,19","597.605,80","29.832,20","31.604,25","5.423.563,45",2019-10-13 04:52:08.930959
7171,Votorantim,2018,Agosto,"3.605.495,85","669.516,73","33.278,88","31.035,43","4.339.326,89",2019-10-13 04:52:08.930959
7171,Votorantim,2018,Setembro,"4.004.421,57","669.141,61","29.976,68","32.160,87","4.735.700,73",2019-10-13 04:52:08.930959
7171,Votorantim,2018,Outubro,"4.896.892,85","572.942,43","35.575,82","31.272,51","5.536.683,61",2019-10-13 04:52:08.930959
7171,Votorantim,2018,Novembro,"3.605.101,21","464.746,82","31.856,53","35.188,15","4.136.892,70",2019-10-13 04:52:08.930959
7171,Votorantim,2018,Dezembro,"4.292.157,59","830.341,61","33.809,64","36.117,75","5.192.426,59",2019-10-13 04:52:08.930959
7171,Votorantim,2017,Janeiro,"4.356.433,64","4.779.853,49","25.657,24","13.876,53","9.175.820,90",2019-10-13 04:52:09.002713
7171,Votorantim,2017,Fevereiro,"1.885.498,05","2.612.685,65","22.183,18","20.142,12","4.540.508,99",2019-10-13 04:52:09.002713
7171,Votorantim,2017,Março,"4.781.118,10","2.035.541,62","28.016,64","20.092,12","6.864.768,48",2019-10-13 04:52:09.002713
7171,Votorantim,2017,Abril,"2.584.815,04","496.770,83","24.085,77","17.840,89","3.123.512,53",2019-10-13 04:52:09.002713
7171,Votorantim,2017,Maio,"5.263.687,43","583.518,97","26.015,70","19.011,71","5.892.233,81",2019-10-13 04:52:09.002713
7171,Votorantim,2017,Junho,"3.346.197,98","610.648,29","25.011,75","18.500,25","4.000.358,27",2019-10-13 04:52:09.002713
7171,Votorantim,2017,Julho,"3.639.201,85","543.672,27","24.555,00","19.383,95","4.226.813,06",2019-10-13 04:52:09.002713
7171,Votorantim,2017,Agosto,"4.231.951,77","726.057,03","29.778,05","18.304,12","5.006.090,97",2019-10-13 04:52:09.002713
7171,Votorantim,2017,Setembro,"3.948.232,81","642.022,62","25.454,95","19.142,62","4.634.853,00",2019-10-13 04:52:09.002713
7171,Votorantim,2017,Outubro,"4.531.341,91","477.050,40","31.713,62","20.659,77","5.060.765,70",2019-10-13 04:52:09.002713
7171,Votorantim,2017,Novembro,"3.483.133,82","435.782,51","35.005,85","20.002,17","3.973.924,35",2019-10-13 04:52:09.002713
7171,Votorantim,2017,Dezembro,"4.061.620,42","714.430,28","34.587,82","19.679,52","4.830.318,04",2019-10-13 04:52:09.002713
7171,Votorantim,2019,Janeiro,"4.461.692,14","5.641.953,44","35.705,82","23.301,36","10.162.652,76",2019-10-13 04:52:09.025796
7171,Votorantim,2019,Fevereiro,"3.759.142,60","2.875.037,48","25.842,67","24.070,60","6.684.093,35",2019-10-13 04:52:09.025796
7171,Votorantim,2019,Março,"3.883.481,23","2.079.920,76","28.423,42","22.254,88","6.014.080,29",2019-10-13 04:52:09.025796
7171,Votorantim,2019,Abril,"4.694.120,42","687.357,09","32.274,00","22.699,14","5.436.450,64",2019-10-13 04:52:09.025796
7171,Votorantim,2019,Maio,"3.517.102,43","622.094,11","27.154,25","27.012,60","4.193.363,40",2019-10-13 04:52:09.025796
7171,Votorantim,2019,Junho,"3.414.259,76","581.457,56","29.625,80","26.483,49","4.051.826,61",2019-10-13 04:52:09.025796
7171,Votorantim,2019,Julho,"5.044.964,59","617.628,20","31.608,91","28.982,98","5.723.184,68",2019-10-13 04:52:09.025796
7171,Votorantim,2019,Agosto,"3.612.888,88","653.835,51","25.963,76","23.998,92","4.316.687,08",2019-10-13 04:52:09.025796
7171,Votorantim,2019,Setembro,"2.929.214,27","667.353,70","32.421,24","22.817,64","3.651.806,85",2019-10-13 04:52:09.025796
7171,Votorantim,2019,Outubro,"3.288.481,04","0,00","25.227,72","123,17","3.313.831,94",2019-10-13 04:52:09.025796
7833,Vitória Brasil,1995,Janeiro,"12.523,65","0,00","208,03","0,00","12.731,68",2019-10-13 04:52:09.053716
7833,Vitória Brasil,1995,Fevereiro,"10.933,35","0,00","127,38","0,00","11.060,72",2019-10-13 04:52:09.053716
7833,Vitória Brasil,1995,Março,"14.625,44","0,00","269,50","0,00","14.894,94",2019-10-13 04:52:09.053716
7833,Vitória Brasil,1995,Abril,"13.921,61","0,00","147,46","0,00","14.069,07",2019-10-13 04:52:09.053716
7833,Vitória Brasil,1995,Maio,"15.991,07","0,00","306,05","0,00","16.297,12",2019-10-13 04:52:09.053716
7833,Vitória Brasil,1995,Junho,"13.741,14","0,00","245,89","0,00","13.987,03",2019-10-13 04:52:09.053716
7833,Vitória Brasil,1995,Julho,"13.782,35","0,00","202,81","0,00","13.985,16",2019-10-13 04:52:09.053716
7833,Vitória Brasil,1995,Agosto,"15.390,17","0,00","187,40","0,00","15.577,57",2019-10-13 04:52:09.053716
7833,Vitória Brasil,1995,Setembro,"13.825,84","0,00","207,78","0,00","14.033,62",2019-10-13 04:52:09.053716
7833,Vitória Brasil,1995,Outubro,"16.957,71","0,00","190,23","0,00","17.147,93",2019-10-13 04:52:09.053716
7833,Vitória Brasil,1995,Novembro,"14.078,74","0,00","185,62","0,00","14.264,36",2019-10-13 04:52:09.053716
7833,Vitória Brasil,1995,Dezembro,"19.661,65","0,00","253,24","0,00","19.914,89",2019-10-13 04:52:09.053716
7833,Vitória Brasil,1997,Janeiro,"19.499,99","3.362,92","269,35","0,81","23.133,07",2019-10-13 04:52:09.077465
7833,Vitória Brasil,1997,Fevereiro,"17.885,88","1.985,45","270,15","0,00","20.141,48",2019-10-13 04:52:09.077465
7833,Vitória Brasil,1997,Março,"17.801,69","1.005,06","247,72","1,50","19.055,98",2019-10-13 04:52:09.077465
7833,Vitória Brasil,1997,Abril,"19.828,48","465,51","277,93","0,80","20.572,72",2019-10-13 04:52:09.077465
7833,Vitória Brasil,1997,Maio,"18.618,86","339,28","275,71","0,63","19.234,48",2019-10-13 04:52:09.077465
7833,Vitória Brasil,1997,Junho,"17.899,52","282,71","162,58","0,80","18.345,61",2019-10-13 04:52:09.077465
7833,Vitória Brasil,1997,Julho,"20.953,60","123,00","376,80","0,76","21.454,17",2019-10-13 04:52:09.077465
7833,Vitória Brasil,1997,Agosto,"19.246,01","98,03","275,71","0,74","19.620,48",2019-10-13 04:52:09.077465
7833,Vitória Brasil,1997,Setembro,"22.277,04","212,40","281,36","0,79","22.771,59",2019-10-13 04:52:09.077465
7833,Vitória Brasil,1997,Outubro,"17.932,27","352,52","292,81","0,65","18.578,25",2019-10-13 04:52:09.077465
7833,Vitória Brasil,1997,Novembro,"20.014,93","20,90","292,48","0,64","20.328,95",2019-10-13 04:52:09.077465
7833,Vitória Brasil,1997,Dezembro,"20.666,27","259,48","283,06","0,75","21.209,56",2019-10-13 04:52:09.077465
7833,Vitória Brasil,1996,Janeiro,"16.072,13","0,00","228,74","0,00","16.300,87",2019-10-13 04:52:09.096199
7833,Vitória Brasil,1996,Fevereiro,"14.225,72","0,00","216,41","0,00","14.442,13",2019-10-13 04:52:09.096199
7833,Vitória Brasil,1996,Março,"15.852,92","0,00","210,06","0,00","16.062,98",2019-10-13 04:52:09.096199
7833,Vitória Brasil,1996,Abril,"18.584,79","0,00","232,20","0,00","18.816,99",2019-10-13 04:52:09.096199
7833,Vitória Brasil,1996,Maio,"17.113,75","0,00","232,85","0,00","17.346,59",2019-10-13 04:52:09.096199
7833,Vitória Brasil,1996,Junho,"16.564,94","0,00","248,29","0,00","16.813,23",2019-10-13 04:52:09.096199
7833,Vitória Brasil,1996,Julho,"20.212,00","0,00","235,73","14,72","20.462,45",2019-10-13 04:52:09.096199
7833,Vitória Brasil,1996,Agosto,"17.713,01","0,00","246,11","0,00","17.959,12",2019-10-13 04:52:09.096199
7833,Vitória Brasil,1996,Setembro,"17.328,36","0,00","157,63","7,12","17.493,11",2019-10-13 04:52:09.096199
7833,Vitória Brasil,1996,Outubro,"20.473,36","0,00","368,12","1,47","20.842,96",2019-10-13 04:52:09.096199
7833,Vitória Brasil,1996,Novembro,"18.255,01","0,00","277,62","0,75","18.533,38",2019-10-13 04:52:09.096199
7833,Vitória Brasil,1996,Dezembro,"20.843,14","0,00","273,88","0,82","21.117,84",2019-10-13 04:52:09.096199
7833,Vitória Brasil,1998,Janeiro,"19.875,11","3.705,96","280,63","0,96","23.862,66",2019-10-13 04:52:09.459642
7833,Vitória Brasil,1998,Fevereiro,"18.184,84","1.701,66","156,10","0,91","20.043,52",2019-10-13 04:52:09.459642
7833,Vitória Brasil,1998,Março,"21.835,94","1.640,16","373,81","0,83","23.850,73",2019-10-13 04:52:09.459642
7833,Vitória Brasil,1998,Abril,"17.641,55","286,87","303,57","0,87","18.232,86",2019-10-13 04:52:09.459642
7833,Vitória Brasil,1998,Maio,"20.284,72","128,47","290,16","0,87","20.704,22",2019-10-13 04:52:09.459642
7833,Vitória Brasil,1998,Junho,"25.747,24","74,20","295,20","0,58","26.117,22",2019-10-13 04:52:09.459642
7833,Vitória Brasil,1998,Julho,"17.583,36","209,05","279,07","0,86","18.072,34",2019-10-13 04:52:09.459642
7833,Vitória Brasil,1998,Agosto,"18.618,04","79,16","273,44","1,03","18.971,67",2019-10-13 04:52:09.459642
7833,Vitória Brasil,1998,Setembro,"21.739,45","284,96","263,45","0,92","22.288,78",2019-10-13 04:52:09.459642
7833,Vitória Brasil,1998,Outubro,"19.633,88","446,75","261,12","0,88","20.342,64",2019-10-13 04:52:09.459642
7833,Vitória Brasil,1998,Novembro,"19.142,24","764,05","159,99","1,40","20.067,68",2019-10-13 04:52:09.459642
7833,Vitória Brasil,1998,Dezembro,"21.570,58","322,58","376,00","0,88","22.270,04",2019-10-13 04:52:09.459642
7833,Vitória Brasil,1999,Janeiro,"20.149,08","3.777,90","262,92","4,35","24.194,25",2019-10-13 04:52:09.501437
7833,Vitória Brasil,1999,Fevereiro,"17.606,22","2.313,55","157,21","0,00","20.076,97",2019-10-13 04:52:09.501437
7833,Vitória Brasil,1999,Março,"22.660,84","2.329,61","345,03","3,08","25.338,55",2019-10-13 04:52:09.501437
7833,Vitória Brasil,1999,Abril,"18.090,77","576,58","272,35","0,00","18.939,70",2019-10-13 04:52:09.501437
7833,Vitória Brasil,1999,Maio,"19.564,56","0,00","253,50","3,72","19.821,78",2019-10-13 04:52:09.501437
7833,Vitória Brasil,1999,Junho,"22.067,95","298,53","257,14","2,31","22.625,93",2019-10-13 04:52:09.501437
7833,Vitória Brasil,1999,Julho,"20.916,05","454,58","250,90","2,68","21.624,21",2019-10-13 04:52:09.501437
7833,Vitória Brasil,1999,Agosto,"25.476,32","291,25","265,65","2,86","26.036,08",2019-10-13 04:52:09.501437
7833,Vitória Brasil,1999,Setembro,"20.130,29","348,70","263,75","2,89","20.745,63",2019-10-13 04:52:09.501437
7833,Vitória Brasil,1999,Outubro,"22.567,39","55,67","292,73","2,54","22.918,32",2019-10-13 04:52:09.501437
7833,Vitória Brasil,1999,Novembro,"26.310,44","213,51","308,13","2,51","26.834,60",2019-10-13 04:52:09.501437
7833,Vitória Brasil,1999,Dezembro,"20.763,29","536,49","321,24","2,63","21.623,66",2019-10-13 04:52:09.501437
7833,Vitória Brasil,2000,Janeiro,"22.827,90","3.699,72","310,43","0,00","26.838,05",2019-10-13 04:52:09.524217
7833,Vitória Brasil,2000,Fevereiro,"23.198,80","3.611,02","231,74","5,40","27.046,95",2019-10-13 04:52:09.524217
7833,Vitória Brasil,2000,Março,"21.530,89","1.589,83","264,45","2,02","23.387,19",2019-10-13 04:52:09.524217
7833,Vitória Brasil,2000,Abril,"22.634,39","299,09","279,09","0,00","23.212,57",2019-10-13 04:52:09.524217
7833,Vitória Brasil,2000,Maio,"28.365,47","44,81","278,80","4,43","28.693,51",2019-10-13 04:52:09.524217
7833,Vitória Brasil,2000,Junho,"21.605,81","379,78","293,59","1,52","22.280,70",2019-10-13 04:52:09.524217
7833,Vitória Brasil,2000,Julho,"25.002,69","87,52","292,45","2,13","25.384,80",2019-10-13 04:52:09.524217
7833,Vitória Brasil,2000,Agosto,"27.334,66","28,93","298,50","1,78","27.663,88",2019-10-13 04:52:09.524217
7833,Vitória Brasil,2000,Setembro,"29.100,61","256,46","321,34","1,95","29.680,36",2019-10-13 04:52:09.524217
7833,Vitória Brasil,2000,Outubro,"31.153,58","326,62","316,79","1,91","31.798,90",2019-10-13 04:52:09.524217
7833,Vitória Brasil,2000,Novembro,"29.568,66","537,55","343,34","1,92","30.451,47",2019-10-13 04:52:09.524217
7833,Vitória Brasil,2000,Dezembro,"26.766,03","269,82","343,42","2,05","27.381,33",2019-10-13 04:52:09.524217
